strategy,nframes,ablation,index,instance_id,video_path,question,gold,model_output,extracted,correct,frame_indices,f2c_scales,error,pred_file
f2cfull,4,none,2332,583,TimeBlind/videos/mcq_vid_00283_0.mp4,What causes the orange juice carton on the table to fall over? Option A: It is bumped by an elbow. Option B: Someone knocks it over with their hand.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2333,583,TimeBlind/videos/mcq_vid_00283_1.mp4,What causes the orange juice carton on the table to fall over? Option A: It is bumped by an elbow. Option B: Someone knocks it over with their hand.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2334,583,TimeBlind/videos/mcq_vid_00283_0.mp4,What causes the orange juice carton on the table to fall over? Option A: Someone knocks it over with their hand. Option B: It is bumped by an elbow.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2335,583,TimeBlind/videos/mcq_vid_00283_1.mp4,What causes the orange juice carton on the table to fall over? Option A: Someone knocks it over with their hand. Option B: It is bumped by an elbow.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2336,584,TimeBlind/videos/mcq_vid_00284_0.mp4,What causes the water spill on the table to disappear? Option A: It is wiped away with a paper towel. Option B: It is wiped away with a bare hand.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2337,584,TimeBlind/videos/mcq_vid_00284_1.mp4,What causes the water spill on the table to disappear? Option A: It is wiped away with a paper towel. Option B: It is wiped away with a bare hand.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2338,584,TimeBlind/videos/mcq_vid_00284_0.mp4,What causes the water spill on the table to disappear? Option A: It is wiped away with a bare hand. Option B: It is wiped away with a paper towel.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2339,584,TimeBlind/videos/mcq_vid_00284_1.mp4,What causes the water spill on the table to disappear? Option A: It is wiped away with a bare hand. Option B: It is wiped away with a paper towel.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2340,585,TimeBlind/videos/mcq_vid_00285_0.mp4,How much force is used to squeeze the cup at the start of the video? Option A: It is squeezed gently. Option B: It is squeezed forcefully.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2341,585,TimeBlind/videos/mcq_vid_00285_1.mp4,How much force is used to squeeze the cup at the start of the video? Option A: It is squeezed gently. Option B: It is squeezed forcefully.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2342,585,TimeBlind/videos/mcq_vid_00285_0.mp4,How much force is used to squeeze the cup at the start of the video? Option A: It is squeezed forcefully. Option B: It is squeezed gently.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2343,585,TimeBlind/videos/mcq_vid_00285_1.mp4,How much force is used to squeeze the cup at the start of the video? Option A: It is squeezed forcefully. Option B: It is squeezed gently.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2344,586,TimeBlind/videos/mcq_vid_00286_0.mp4,How many times does the person pull a tissue out of the tissue box? Option A: Four times. Option B: Three times.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2345,586,TimeBlind/videos/mcq_vid_00286_1.mp4,How many times does the person pull a tissue out of the tissue box? Option A: Four times. Option B: Three times.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2346,586,TimeBlind/videos/mcq_vid_00286_0.mp4,How many times does the person pull a tissue out of the tissue box? Option A: Three times. Option B: Four times.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2347,586,TimeBlind/videos/mcq_vid_00286_1.mp4,How many times does the person pull a tissue out of the tissue box? Option A: Three times. Option B: Four times.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2348,587,TimeBlind/videos/mcq_vid_00287_0.mp4,What happens to the size of the swaying motion? Option A: The swing gradually becomes wider. Option B: The swing gradually becomes smaller.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2349,587,TimeBlind/videos/mcq_vid_00287_1.mp4,What happens to the size of the swaying motion? Option A: The swing gradually becomes wider. Option B: The swing gradually becomes smaller.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2350,587,TimeBlind/videos/mcq_vid_00287_0.mp4,What happens to the size of the swaying motion? Option A: The swing gradually becomes smaller. Option B: The swing gradually becomes wider.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2351,587,TimeBlind/videos/mcq_vid_00287_1.mp4,What happens to the size of the swaying motion? Option A: The swing gradually becomes smaller. Option B: The swing gradually becomes wider.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2352,588,TimeBlind/videos/mcq_vid_00288_0.mp4,What happens to the size of the swaying motion over the clip? Option A: The swing gradually becomes wider. Option B: The swing gradually becomes smaller.,a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2353,588,TimeBlind/videos/mcq_vid_00288_1.mp4,What happens to the size of the swaying motion over the clip? Option A: The swing gradually becomes wider. Option B: The swing gradually becomes smaller.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2354,588,TimeBlind/videos/mcq_vid_00288_0.mp4,What happens to the size of the swaying motion over the clip? Option A: The swing gradually becomes smaller. Option B: The swing gradually becomes wider.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2355,588,TimeBlind/videos/mcq_vid_00288_1.mp4,What happens to the size of the swaying motion over the clip? Option A: The swing gradually becomes smaller. Option B: The swing gradually becomes wider.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2356,589,TimeBlind/videos/mcq_vid_00289_0.mp4,"In the video, how many times is the black mouse picked up? Option A: Twice. Option B: Three times.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2357,589,TimeBlind/videos/mcq_vid_00289_1.mp4,"In the video, how many times is the black mouse picked up? Option A: Twice. Option B: Three times.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2358,589,TimeBlind/videos/mcq_vid_00289_0.mp4,"In the video, how many times is the black mouse picked up? Option A: Three times. Option B: Twice.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2359,589,TimeBlind/videos/mcq_vid_00289_1.mp4,"In the video, how many times is the black mouse picked up? Option A: Three times. Option B: Twice.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2360,590,TimeBlind/videos/mcq_vid_00290_0.mp4,"In the video, why does the object fall off the table? Option A: The person pushes it. Option B: It is placed on the edge of the table.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2361,590,TimeBlind/videos/mcq_vid_00290_1.mp4,"In the video, why does the object fall off the table? Option A: The person pushes it. Option B: It is placed on the edge of the table.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2362,590,TimeBlind/videos/mcq_vid_00290_0.mp4,"In the video, why does the object fall off the table? Option A: It is placed on the edge of the table. Option B: The person pushes it.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2363,590,TimeBlind/videos/mcq_vid_00290_1.mp4,"In the video, why does the object fall off the table? Option A: It is placed on the edge of the table. Option B: The person pushes it.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2364,591,TimeBlind/videos/mcq_vid_00291_0.mp4,Why can't you see the chocolate jelly snack with the red lid on the tabletop anymore? Option A: It's blocked from view by a piece of paper. Option B: It's been put into a drawer.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2365,591,TimeBlind/videos/mcq_vid_00291_1.mp4,Why can't you see the chocolate jelly snack with the red lid on the tabletop anymore? Option A: It's blocked from view by a piece of paper. Option B: It's been put into a drawer.,b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2366,591,TimeBlind/videos/mcq_vid_00291_0.mp4,Why can't you see the chocolate jelly snack with the red lid on the tabletop anymore? Option A: It's been put into a drawer. Option B: It's blocked from view by a piece of paper.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2367,591,TimeBlind/videos/mcq_vid_00291_1.mp4,Why can't you see the chocolate jelly snack with the red lid on the tabletop anymore? Option A: It's been put into a drawer. Option B: It's blocked from view by a piece of paper.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2368,592,TimeBlind/videos/mcq_vid_00292_0.mp4,"In the video, how many times is the cup picked up? Option A: Four times. Option B: Five times.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2369,592,TimeBlind/videos/mcq_vid_00292_1.mp4,"In the video, how many times is the cup picked up? Option A: Four times. Option B: Five times.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2370,592,TimeBlind/videos/mcq_vid_00292_0.mp4,"In the video, how many times is the cup picked up? Option A: Five times. Option B: Four times.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2371,592,TimeBlind/videos/mcq_vid_00292_1.mp4,"In the video, how many times is the cup picked up? Option A: Five times. Option B: Four times.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2372,593,TimeBlind/videos/mcq_vid_00293_0.mp4,"In the video, how is the red BBQ sauce picked up? Option A: It is picked up gently. Option B: It is picked up forcefully.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2373,593,TimeBlind/videos/mcq_vid_00293_1.mp4,"In the video, how is the red BBQ sauce picked up? Option A: It is picked up gently. Option B: It is picked up forcefully.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2374,593,TimeBlind/videos/mcq_vid_00293_0.mp4,"In the video, how is the red BBQ sauce picked up? Option A: It is picked up forcefully. Option B: It is picked up gently.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2375,593,TimeBlind/videos/mcq_vid_00293_1.mp4,"In the video, how is the red BBQ sauce picked up? Option A: It is picked up forcefully. Option B: It is picked up gently.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2376,594,TimeBlind/videos/mcq_vid_00294_0.mp4,"In the video, what is the second item that gets picked up? Option A: A red bottle. Option B: A green and white bottle.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2377,594,TimeBlind/videos/mcq_vid_00294_1.mp4,"In the video, what is the second item that gets picked up? Option A: A red bottle. Option B: A green and white bottle.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2378,594,TimeBlind/videos/mcq_vid_00294_0.mp4,"In the video, what is the second item that gets picked up? Option A: A green and white bottle. Option B: A red bottle.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2379,594,TimeBlind/videos/mcq_vid_00294_1.mp4,"In the video, what is the second item that gets picked up? Option A: A green and white bottle. Option B: A red bottle.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2380,595,TimeBlind/videos/mcq_vid_00295_0.mp4,"Which of the following accurately describes the duration for which each object is held? Option A: The orange juice carton is held for a long time, and the milk carton for a short time. Option B: The orange juice carton is held for a short time, and the milk carton for a long time.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2381,595,TimeBlind/videos/mcq_vid_00295_1.mp4,"Which of the following accurately describes the duration for which each object is held? Option A: The orange juice carton is held for a long time, and the milk carton for a short time. Option B: The orange juice carton is held for a short time, and the milk carton for a long time.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2382,595,TimeBlind/videos/mcq_vid_00295_0.mp4,"Which of the following accurately describes the duration for which each object is held? Option A: The orange juice carton is held for a short time, and the milk carton for a long time. Option B: The orange juice carton is held for a long time, and the milk carton for a short time.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2383,595,TimeBlind/videos/mcq_vid_00295_1.mp4,"Which of the following accurately describes the duration for which each object is held? Option A: The orange juice carton is held for a short time, and the milk carton for a long time. Option B: The orange juice carton is held for a long time, and the milk carton for a short time.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2384,596,TimeBlind/videos/mcq_vid_00296_0.mp4,"Which of the following correctly describes the duration each object is held in the video? Option A: The milk carton is held for about 10 seconds, and the blue-and-yellow can is held for about 3 seconds. Option B: The milk carton is held for about 3 seconds, and the blue-and-yellow can is held for about 10 seconds.",a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2385,596,TimeBlind/videos/mcq_vid_00296_1.mp4,"Which of the following correctly describes the duration each object is held in the video? Option A: The milk carton is held for about 10 seconds, and the blue-and-yellow can is held for about 3 seconds. Option B: The milk carton is held for about 3 seconds, and the blue-and-yellow can is held for about 10 seconds.",b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2386,596,TimeBlind/videos/mcq_vid_00296_0.mp4,"Which of the following correctly describes the duration each object is held in the video? Option A: The milk carton is held for about 3 seconds, and the blue-and-yellow can is held for about 10 seconds. Option B: The milk carton is held for about 10 seconds, and the blue-and-yellow can is held for about 3 seconds.",b,B,b,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2387,596,TimeBlind/videos/mcq_vid_00296_1.mp4,"Which of the following correctly describes the duration each object is held in the video? Option A: The milk carton is held for about 3 seconds, and the blue-and-yellow can is held for about 10 seconds. Option B: The milk carton is held for about 10 seconds, and the blue-and-yellow can is held for about 3 seconds.",a,B,b,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2388,597,TimeBlind/videos/mcq_vid_00297_0.mp4,Which of the following describes the speed at which the milk carton is moved? Option A: The milk carton is moved slowly. Option B: The milk carton is moved quickly.,a,A,a,1,,,,molmo2_8b_timeblind_default_f2cfull4.json
f2cfull,4,none,2389,597,TimeBlind/videos/mcq_vid_00297_1.mp4,Which of the following describes the speed at which the milk carton is moved? Option A: The milk carton is moved slowly. Option B: The milk carton is moved quickly.,b,A,a,0,,,,molmo2_8b_timeblind_default_f2cfull4.json
